5.349999999999998854e-04,2.800000000000003007e-05,-4.599999999999049294e-05,-5.564151840266040594e-04,1.159938684581127144e-04,5.021167478372334791e-06,1.513215271894907676e-03,-2.609000000000000208e-03,1.869999999999996665e-04,2.469999999999972218e-04,-6.699999999998373923e-05,5.800000000000249401e-05,-2.499000000000001220e-03,1.219999999999971108e-04,5.189999999999916902e-04,8.099999999999774047e-04,-9.899999999999908873e-04,1.719999999999985429e-04,7.570000000000076668e-04,6.519999999999859241e-04,1.009999999999067199e-04,-8.549999999999946532e-04,-8.790000000000186553e-04,5.000000000000559552e-04,1.358000000000081364e-03,-1.058000000000003382e-03
5.490000000000000088e-04,3.699999999999992358e-05,-5.600000000005600498e-05,-5.513975947778471109e-04,6.400412581621800490e-05,5.498558634580569260e-05,1.485852813896793023e-03,-2.514000000000016222e-03,2.360000000000000986e-04,-3.999999999998449240e-05,1.950000000000007283e-04,-4.400000000004400391e-05,-2.222000000000001751e-03,1.999999999999987899e-04,3.380000000000049631e-04,9.959999999999968878e-04,-1.161999999999996369e-03,3.390000000000007591e-04,3.199999999997649169e-05,4.060000000000174580e-04,2.680000000001570015e-04,-6.210000000000104325e-04,-8.699999999999818989e-04,4.149999999999431921e-04,1.493999999999995332e-03,-9.520000000000083951e-04
5.509999999999994069e-04,3.600000000000000769e-05,-6.399999999984196108e-05,-5.495538023218005108e-04,1.499538639366734816e-05,6.701621695220927322e-05,1.471166034121507149e-03,-2.445000000000002727e-03,2.960000000000011233e-04,-2.759999999999984688e-04,4.589999999999871960e-04,-1.489999999999547242e-04,-1.983999999999999653e-03,2.940000000000025926e-04,2.969999999999917151e-04,1.008000000000008889e-03,-1.224999999999976108e-03,4.360000000000006232e-04,-4.759999999999764420e-04,3.639999999999199431e-04,5.089999999998706670e-04,-2.489999999999992220e-04,-8.120000000000071605e-04,3.170000000000117168e-04,1.423999999999980837e-03,-6.530000000000146798e-04
5.510000000000002743e-04,2.800000000000003007e-05,-6.600000000012151702e-05,-5.400497686147698317e-04,-2.799949281164469672e-05,7.299820898656883550e-05,1.436981792493741139e-03,-2.433999999999991726e-03,3.890000000000004565e-04,-4.389999999999949498e-04,6.099999999999994316e-04,-1.990000000000047287e-04,-1.826999999999995294e-03,3.799999999999983946e-04,3.230000000000177174e-04,8.980000000000099014e-04,-1.215000000000021618e-03,4.369999999999998885e-04,-6.680000000000019256e-04,3.270000000000772289e-04,7.619999999999294005e-04,4.000000000004000356e-06,-7.109999999999894182e-04,1.029999999999642313e-04,1.205999999999929351e-03,4.900000000002124878e-05
5.530000000000005397e-04,1.099999999999994212e-05,-6.299999999992422772e-05,-5.584159419660394974e-04,-6.399567004516590329e-05,6.498480487574648246e-05,1.478843780410687980e-03,-2.611000000000002208e-03,5.380000000000002836e-04,-5.200000000000204459e-04,6.099999999999994316e-04,-1.579999999999914806e-04,-1.903000000000001912e-03,4.790000000000002589e-04,4.119999999999957030e-04,7.449999999999956657e-04,-1.176999999999983615e-03,3.969999999999997836e-04,-6.110000000000281872e-04,3.159999999999829612e-04,8.680000000000909210e-04,1.730000000000064819e-04,-3.270000000000217177e-04,1.920000000000809948e-04,5.850000000000576961e-04,5.370000000000096918e-04
5.419999999999990797e-04,2.000000000000005246e-05,-4.700000000013027091e-05,-5.608970020092307607e-04,-1.040010626922743819e-04,1.500376296180438995e-05,1.482038569846633180e-03,-2.676000000000011703e-03,6.309999999999996168e-04,-4.149999999999987033e-04,4.879999999999884430e-04,-1.000000000000444977e-04,-2.255000000000000060e-03,5.970000000000003082e-04,7.260000000000044196e-04,2.620000000000399787e-04,-9.850000000000136424e-04,3.449999999999998207e-04,-2.090000000000147296e-04,3.259999999999374509e-04,9.479999999999488836e-04,2.570000000000072227e-04,5.700000000000149392e-05,3.539999999999654534e-04,7.900000000005125145e-05,6.319999999999659224e-04
5.339999999999997526e-04,4.000000000000010492e-05,-3.699999999984271426e-05,-5.347056406542760598e-04,-1.120031323670819812e-04,-6.098923044199622279e-05,1.413111659301302669e-03,-2.430999999999988725e-03,6.859999999999991105e-04,-2.230000000000009752e-04,4.399999999999959499e-04,-1.209999999999822329e-04,-2.420999999999999541e-03,6.470000000000017404e-04,1.048999999999994381e-03,-1.360000000000249898e-04,-7.929999999999881588e-04,2.819999999999992651e-04,5.560000000000009379e-04,3.380000000000604743e-04,1.152999999999959613e-03,4.740000000000021974e-04,3.470000000000139639e-04,3.710000000000102105e-04,6.099999999997773870e-05,6.650000000000266809e-04
5.330000000000004873e-04,7.399999999999984715e-05,-3.299999999994973621e-05,-4.748694412746168325e-04,-9.600142941997014123e-05,-9.999525318261232032e-05,1.254050091097302921e-03,-2.046999999999993269e-03,6.700000000000004563e-04,5.499999999999949374e-05,2.820000000000044693e-04,-1.689999999999747260e-04,-2.291000000000001369e-03,6.089999999999984315e-04,1.246999999999998110e-03,-3.679999999999794547e-04,-6.630000000000246807e-04,2.420000000000008950e-04,1.397000000000037101e-03,2.659999999999884679e-04,1.506000000000007333e-03,7.379999999999886651e-04,2.560000000000062226e-04,3.499999999999614531e-04,4.809999999999536868e-04,7.579999999999809113e-04
5.289999999999999564e-04,1.040000000000001427e-04,-3.400000000008951417e-05,-4.005667905955245800e-04,-4.599386626249514498e-05,-1.150206497220265800e-04,1.057783424163460939e-03,-1.607999999999998320e-03,5.719999999999995921e-04,2.960000000000184706e-04,1.809999999999867271e-04,-2.290000000000347313e-04,-2.069000000000001394e-03,4.989999999999994440e-04,1.314000000000009605e-03,-4.149999999999987033e-04,-6.089999999999706759e-04,2.229999999999992405e-04,2.078999999999997517e-03,1.519999999999299689e-04,1.777000000000139579e-03,1.293999999999989603e-03,4.299999999998749267e-05,1.760000000000649933e-04,1.224000000000002863e-03,9.320000000000439044e-04
5.079999999999997712e-04,1.299999999999999073e-04,-4.099999999995773692e-05,-3.385519960870109202e-04,-8.004863981126916772e-06,-1.299837289906527471e-04,8.951717193926844729e-04,-1.241000000000019865e-03,4.879999999999988514e-04,4.419999999999979501e-04,1.770000000000382379e-04,-2.989999999999937152e-04,-1.833000000000001295e-03,4.009999999999985798e-04,1.306000000000001604e-03,-3.400000000000069633e-04,-6.039999999999934310e-04,2.250000000000012407e-04,2.323999999999992738e-03,-5.299999999996973798e-05,1.681999999999961304e-03,1.909000000000021791e-03,1.059999999999949871e-04,-1.900000000000234834e-04,2.346999999999987985e-03,1.298999999999994603e-03
